sample_data2/39091.txt	Revolving Credit Agmt.
sample_data2/39093.txt	Amendment,Revolving Credit Agmt.,Promissory Note
sample_data2/39094.txt	Amendment,Revolving Credit Agmt.
sample_data2/39096.txt	Amendment
sample_data2/39097.txt	Amendment,Revolving Credit Agmt.
sample_data2/39098.txt	Amendment,Revolving Credit Agmt.
sample_data2/39099.txt	Revolving Credit Agmt.
sample_data2/39100.txt	Revolving Credit Agmt.
sample_data2/39101.txt	Revolving Credit Agmt.
sample_data2/39102.txt	Revolving Credit Agmt.
sample_data2/39103.txt	Amendment,Revolving Credit Agmt.
sample_data2/39104.txt	Amendment,Revolving Credit Agmt.
sample_data2/39106.txt	Amendment,Revolving Credit Agmt.
sample_data2/39107.txt	Amendment,Revolving Credit Agmt.
sample_data2/39109.txt	Amendment,Revolving Credit Agmt.
sample_data2/39110.txt	Revolving Credit Agmt.
sample_data2/39112.txt	Amendment,Revolving Credit Agmt.
sample_data2/39113.txt	Amendment,Revolving Credit Agmt.
sample_data2/39114.txt	Amendment,Revolving Credit Agmt.
sample_data2/39115.txt	Revolving Credit Agmt.
sample_data2/39116.txt	Revolving Credit Agmt.
sample_data2/39117.txt	Revolving Credit Agmt.
sample_data2/39119.txt	Amendment,Revolving Credit Agmt.
sample_data2/39120.txt	Amendment,Revolving Credit Agmt.
sample_data2/39123.txt	Amendment,Revolving Credit Agmt.
sample_data2/39124.txt	Amendment,Revolving Credit Agmt.
sample_data2/39125.txt	Amendment,Revolving Credit Agmt.
sample_data2/39127.txt	Revolving Credit Agmt.
sample_data2/39128.txt	Revolving Credit Agmt.
sample_data2/39131.txt	Revolving Credit Agmt.
sample_data2/39132.txt	Amendment,Revolving Credit Agmt.
sample_data2/39133.txt	Amendment,Revolving Credit Agmt.
sample_data2/39134.txt	Amendment,Revolving Credit Agmt.
sample_data2/39135.txt	Amendment,Revolving Credit Agmt.
sample_data2/39136.txt	Revolving Credit Agmt.
sample_data2/39137.txt	Revolving Credit Agmt.
sample_data2/39138.txt	Amendment,Revolving Credit Agmt.
sample_data2/39139.txt	Amendment,Revolving Credit Agmt.
sample_data2/39140.txt	Amendment,Revolving Credit Agmt.
sample_data2/39142.txt	Amendment,Revolving Credit Agmt.
sample_data2/39143.txt	Amendment,Revolving Credit Agmt.
sample_data2/39144.txt	Revolving Credit Agmt.
sample_data2/39145.txt	Revolving Credit Agmt.
sample_data2/39146.txt	Conversion Agmt.
sample_data2/39147.txt	Amendment,Revolving Credit Agmt.
sample_data2/39148.txt	Amendment,Revolving Credit Agmt.
sample_data2/39150.txt	Revolving Credit Agmt.
sample_data2/39152.txt	Amendment,Revolving Credit Agmt.
sample_data2/39153.txt	Amendment,Revolving Credit Agmt.
sample_data2/39154.txt	Revolving Credit Agmt.
sample_data2/39155.txt	Amendment,Revolving Credit Agmt.
sample_data2/39158.txt	Amendment,Revolving Credit Agmt.
sample_data2/39159.txt	Amendment,Revolving Credit Agmt.
sample_data2/39161.txt	Amendment,Revolving Credit Agmt.
sample_data2/39163.txt	Amendment,Revolving Credit Agmt.
sample_data2/39165.txt	Amendment
sample_data2/39166.txt	Amendment,Revolving Credit Agmt.
sample_data2/39168.txt	Revolving Credit Agmt.
sample_data2/39169.txt	Amendment,Revolving Credit Agmt.
sample_data2/39170.txt	Amendment,Revolving Credit Agmt.
sample_data2/39171.txt	Amendment,Promissory Note
sample_data2/39172.txt	Amendment,Revolving Credit Agmt.
sample_data2/39173.txt	Revolving Credit Agmt.
sample_data2/39175.txt	Revolving Credit Agmt.
sample_data2/39176.txt	Amendment,Revolving Credit Agmt.
sample_data2/39177.txt	Revolving Credit Agmt.
sample_data2/39180.txt	Revolving Credit Agmt.
sample_data2/39182.txt	Amendment,Revolving Credit Agmt.
sample_data2/39183.txt	Amendment,Revolving Credit Agmt.
sample_data2/39185.txt	Revolving Credit Agmt.
sample_data2/39188.txt	Amendment,Revolving Credit Agmt.
sample_data2/39189.txt	Amendment,Revolving Credit Agmt.
sample_data2/39190.txt	Amendment,Revolving Credit Agmt.
sample_data2/39193.txt	Revolving Credit Agmt.
sample_data2/39197.txt	Revolving Credit Agmt.
sample_data2/39199.txt	Revolving Credit Agmt.
sample_data2/39200.txt	Revolving Credit Agmt.
sample_data2/39206.txt	Revolving Credit Agmt.
sample_data2/39209.txt	Amendment,Revolving Credit Agmt.
sample_data2/39210.txt	Guarantee
sample_data2/39211.txt	Amendment,Revolving Credit Agmt.
sample_data2/39212.txt	Revolving Credit Agmt.
sample_data2/39214.txt	Amendment,Revolving Credit Agmt.
sample_data2/39215.txt	Amendment,Revolving Credit Agmt.
sample_data2/39216.txt	Amendment,Revolving Credit Agmt.
sample_data2/39217.txt	Amendment,Revolving Credit Agmt.
sample_data2/39220.txt	Amendment,Revolving Credit Agmt.
sample_data2/39221.txt	Revolving Credit Agmt.
sample_data2/39223.txt	Amendment,Revolving Credit Agmt.
sample_data2/39226.txt	Amendment,Revolving Credit Agmt.
sample_data2/39229.txt	Revolving Credit Agmt.
sample_data2/39230.txt	Revolving Credit Agmt.
sample_data2/39231.txt	Revolving Credit Agmt.
sample_data2/39233.txt	Amendment,Revolving Credit Agmt.
sample_data2/39234.txt	Revolving Credit Agmt.
sample_data2/39237.txt	Amendment,Revolving Credit Agmt.
sample_data2/39240.txt	Revolving Credit Agmt.
sample_data2/39242.txt	Revolving Credit Agmt.
sample_data2/39243.txt	Amendment,Revolving Credit Agmt.
sample_data2/39248.txt	Revolving Credit Agmt.
sample_data2/39250.txt	Amendment,Revolving Credit Agmt.
sample_data2/39251.txt	Amendment,Revolving Credit Agmt.
sample_data2/39254.txt	Revolving Credit Agmt.
sample_data2/39255.txt	Revolving Credit Agmt.
sample_data2/39260.txt	Revolving Credit Agmt.
sample_data2/39262.txt	Revolving Credit Agmt.
sample_data2/39263.txt	Amendment,Revolving Credit Agmt.
sample_data2/39265.txt	Amendment,Revolving Credit Agmt.
sample_data2/39266.txt	Revolving Credit Agmt.
sample_data2/39271.txt	Revolving Credit Agmt.
sample_data2/39276.txt	Amendment,Revolving Credit Agmt.
sample_data2/39282.txt	At-the-market Offering Agmt.
sample_data2/39283.txt	Marketing Agmt.
sample_data2/39284.txt	Marketing Agmt.,Distribution Agmt.
sample_data2/39285.txt	Amendment,Marketing Agmt.
sample_data2/39286.txt	Amendment,Marketing Agmt.,License
sample_data2/39287.txt	Stock Option Agmt.
sample_data2/39288.txt	At-the-market Offering Agmt.
sample_data2/39289.txt	Marketing Agmt.,Work Order
sample_data2/39291.txt	Amendment,Assignment & Assumption Agmt.
sample_data2/39292.txt	At-the-market Offering Agmt.
sample_data2/39293.txt	Amendment
sample_data2/39296.txt	Indemnity Agmt.
sample_data2/39297.txt	At-the-market Offering Agmt.
sample_data2/39299.txt	Marketing Agmt.
sample_data2/39300.txt	Amendment,Marketing Agmt.
sample_data2/39301.txt	Release
sample_data2/39303.txt	Stock Option Agmt.
sample_data2/39304.txt	
sample_data2/39306.txt	Amendment,Marketing Agmt.
sample_data2/39310.txt	Marketing Agmt.
sample_data2/39311.txt	Stock Option Agmt.
sample_data2/39312.txt	Marketing Agmt.,Sales Agmt.
sample_data2/39313.txt	At-the-market Offering Agmt.
sample_data2/39314.txt	Marketing Agmt.
sample_data2/39315.txt	
sample_data2/39317.txt	Stock Option Agmt.
sample_data2/39318.txt	Amendment,Employment Agmt.
sample_data2/39319.txt	Amendment,Marketing Agmt.
sample_data2/39320.txt	Marketing Agmt.
sample_data2/39321.txt	Marketing Agmt.
sample_data2/39322.txt	Marketing Agmt.
sample_data2/39323.txt	Amendment,Marketing Agmt.
sample_data2/39324.txt	Marketing Agmt.
sample_data2/39325.txt	Consulting Services Agmt.
sample_data2/39326.txt	Stock Purchase Agmt.
sample_data2/39327.txt	Marketing Agmt.,Distribution Agmt.
sample_data2/39328.txt	Marketing Agmt.
sample_data2/39331.txt	Marketing Agmt.
sample_data2/39332.txt	Amendment,Marketing Agmt.
sample_data2/39333.txt	License
sample_data2/39334.txt	Stock Option Agmt.
sample_data2/39335.txt	Indemnity Agmt.
sample_data2/39336.txt	
sample_data2/39337.txt	Marketing Agmt.
sample_data2/39338.txt	Amendment,Marketing Agmt.
sample_data2/39340.txt	Amendment,Marketing Agmt.
sample_data2/39342.txt	At-the-market Offering Agmt.
sample_data2/39343.txt	Stock Purchase Agmt.
sample_data2/39344.txt	At-the-market Offering Agmt.
sample_data2/39346.txt	Amendment
sample_data2/39347.txt	Stock Option Agmt.
sample_data2/39348.txt	Marketing Agmt.
sample_data2/39349.txt	Stock Option Agmt.
sample_data2/39350.txt	At-the-market Offering Agmt.
sample_data2/39352.txt	Marketing Agmt.
sample_data2/39353.txt	Marketing Agmt.,License
sample_data2/39355.txt	Amendment,Revolving Credit Agmt.
sample_data2/39356.txt	At-the-market Offering Agmt.
sample_data2/39357.txt	Marketing Agmt.
sample_data2/39358.txt	
sample_data2/39359.txt	Tax Sharing Agmt.
sample_data2/39360.txt	
sample_data2/39361.txt	Marketing Agmt.
sample_data2/39363.txt	Marketing Agmt.
sample_data2/39367.txt	Marketing Agmt.
sample_data2/39369.txt	Marketing Agmt.
sample_data2/39370.txt	Stock Option Agmt.
sample_data2/39372.txt	Marketing Agmt.
sample_data2/39374.txt	Amendment,At-the-market Offering Agmt.
sample_data2/39376.txt	Amendment,Marketing Agmt.
sample_data2/39379.txt	Amendment,Services Agmt.
sample_data2/39380.txt	Marketing Agmt.
sample_data2/39384.txt	Stock Option Agmt.
sample_data2/39390.txt	Marketing Agmt.
sample_data2/39391.txt	At-the-market Offering Agmt.
sample_data2/39392.txt	Sales Agmt.
sample_data2/39394.txt	Promissory Note
sample_data2/39395.txt	Promissory Note
sample_data2/39397.txt	Promissory Note
sample_data2/39404.txt	Note Purchase Agmt.
sample_data2/39415.txt	Amendment,Promissory Note
sample_data2/39422.txt	Note Purchase Agmt.
sample_data2/39428.txt	Note Purchase Agmt.
sample_data2/39429.txt	Note Purchase Agmt.
sample_data2/39436.txt	Note Purchase Agmt.
sample_data2/39437.txt	Note Purchase Agmt.
sample_data2/39452.txt	Note Purchase Agmt.
sample_data2/39458.txt	Promissory Note
sample_data2/39465.txt	Note Purchase Agmt.
sample_data2/39468.txt	Note Purchase Agmt.
sample_data2/39470.txt	Promissory Note
sample_data2/39471.txt	Note Purchase Agmt.
sample_data2/39476.txt	Promissory Note
sample_data2/39480.txt	Note Purchase Agmt.
sample_data2/39484.txt	Promissory Note
sample_data2/39492.txt	Note Purchase Agmt.
sample_data2/39494.txt	Note Purchase Agmt.
sample_data2/39511.txt	Note Purchase Agmt.
sample_data2/39527.txt	Promissory Note
sample_data2/39529.txt	Note Purchase Agmt.
sample_data2/39533.txt	Note Purchase Agmt.
sample_data2/39535.txt	Note Purchase Agmt.
sample_data2/39537.txt	Promissory Note
sample_data2/39542.txt	Note Purchase Agmt.
sample_data2/39551.txt	Note Purchase Agmt.
sample_data2/39554.txt	
sample_data2/39556.txt	Note Purchase Agmt.
sample_data2/39565.txt	Note Purchase Agmt.
sample_data2/39573.txt	Promissory Note
sample_data2/39580.txt	Promissory Note
sample_data2/39586.txt	Note Purchase Agmt.
sample_data2/39589.txt	Note Purchase Agmt.
sample_data2/39603.txt	Note Purchase Agmt.
sample_data2/39608.txt	Amendment,Promissory Note
sample_data2/39613.txt	Note Purchase Agmt.
sample_data2/39619.txt	Note Purchase Agmt.
sample_data2/39631.txt	Promissory Note
sample_data2/39632.txt	Promissory Note
sample_data2/39638.txt	Promissory Note
sample_data2/39641.txt	Promissory Note
sample_data2/39644.txt	Promissory Note
sample_data2/39657.txt	Amendment,Promissory Note
sample_data2/39686.txt	Development Agmt.
sample_data2/39687.txt	Amendment,Employment Agmt.
sample_data2/39691.txt	Amendment,Stock Option Agmt.
sample_data2/39692.txt	
sample_data2/39693.txt	Asset Purchase Agmt.
sample_data2/39694.txt	Amendment,Employment Agmt.
sample_data2/39697.txt	
sample_data2/39699.txt	
sample_data2/39700.txt	
sample_data2/39702.txt	Note Purchase Agmt.
sample_data2/39704.txt	Amendment,Note Purchase Agmt.
sample_data2/39705.txt	Note Purchase Agmt.
sample_data2/39706.txt	Note Purchase Agmt.
sample_data2/39707.txt	Note Purchase Agmt.
sample_data2/39708.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39709.txt	Warrant,Note Purchase Agmt.
sample_data2/39710.txt	Amendment,Note Purchase Agmt.
sample_data2/39711.txt	Warrant
sample_data2/39712.txt	Note Purchase Agmt.
sample_data2/39713.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39715.txt	Amendment,Note Purchase Agmt.
sample_data2/39716.txt	Warrant,Note Purchase Agmt.
sample_data2/39717.txt	Note Purchase Agmt.
sample_data2/39718.txt	Amendment,Note Purchase Agmt.
sample_data2/39719.txt	Amendment,Note Purchase Agmt.
sample_data2/39720.txt	
sample_data2/39723.txt	Amendment,Note Purchase Agmt.
sample_data2/39725.txt	Amendment,Note Purchase Agmt.
sample_data2/39727.txt	Amendment,Note Purchase Agmt.
sample_data2/39728.txt	Warrant,Note Purchase Agmt.
sample_data2/39729.txt	Amendment,Note Purchase Agmt.
sample_data2/39730.txt	Amendment,Note Purchase Agmt.
sample_data2/39731.txt	Warrant,Note Purchase Agmt.
sample_data2/39732.txt	Amendment,Note Purchase Agmt.
sample_data2/39733.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39734.txt	Note Purchase Agmt.
sample_data2/39735.txt	Note Purchase Agmt.
sample_data2/39736.txt	Warrant,Note Purchase Agmt.
sample_data2/39737.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39739.txt	Warrant,Note Purchase Agmt.
sample_data2/39740.txt	Amendment,Note Purchase Agmt.
sample_data2/39741.txt	Amendment,Note Purchase Agmt.
sample_data2/39743.txt	
sample_data2/39744.txt	Note Purchase Agmt.
sample_data2/39745.txt	Amendment,Note Purchase Agmt.
sample_data2/39747.txt	Amendment,Note Purchase Agmt.
sample_data2/39749.txt	Note Purchase Agmt.
sample_data2/39751.txt	Note Purchase Agmt.
sample_data2/39752.txt	Note Purchase Agmt.
sample_data2/39753.txt	Warrant,Note Purchase Agmt.
sample_data2/39754.txt	Note Purchase Agmt.
sample_data2/39756.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39757.txt	Amendment,Note Purchase Agmt.
sample_data2/39758.txt	Warrant,Note Purchase Agmt.
sample_data2/39759.txt	Amendment,Note Purchase Agmt.
sample_data2/39760.txt	Note Purchase Agmt.
sample_data2/39761.txt	Amendment,Note Purchase Agmt.
sample_data2/39762.txt	Amendment,Note Purchase Agmt.
sample_data2/39763.txt	Note Purchase Agmt.
sample_data2/39764.txt	Amendment,Note Purchase Agmt.
sample_data2/39765.txt	Warrant,Note Purchase Agmt.
sample_data2/39767.txt	Note Purchase Agmt.
sample_data2/39769.txt	Warrant,Note Purchase Agmt.
sample_data2/39770.txt	Amendment,Note Purchase Agmt.
sample_data2/39774.txt	Note Purchase Agmt.
sample_data2/39776.txt	Amendment,Note Purchase Agmt.
sample_data2/39777.txt	Amendment,Note Purchase Agmt.
sample_data2/39778.txt	Warrant,Note Purchase Agmt.
sample_data2/39782.txt	Note Purchase Agmt.
sample_data2/39783.txt	Warrant,Note Purchase Agmt.
sample_data2/39784.txt	Amendment,Note Purchase Agmt.
sample_data2/39785.txt	Amendment,Note Purchase Agmt.
sample_data2/39787.txt	Amendment,Note Purchase Agmt.
sample_data2/39788.txt	Amendment,Note Purchase Agmt.
sample_data2/39789.txt	Note Purchase Agmt.
sample_data2/39790.txt	Note Purchase Agmt.
sample_data2/39792.txt	Note Purchase Agmt.
sample_data2/39794.txt	Amendment,Note Purchase Agmt.
sample_data2/39795.txt	Amendment,Note Purchase Agmt.
sample_data2/39798.txt	Amendment,Note Purchase Agmt.
sample_data2/39799.txt	Amendment
sample_data2/39802.txt	Note Purchase Agmt.
sample_data2/39803.txt	Warrant,Note Purchase Agmt.
sample_data2/39804.txt	Amendment,Note Purchase Agmt.
sample_data2/39805.txt	Amendment,Note Purchase Agmt.
sample_data2/39806.txt	Amendment,Note Purchase Agmt.
sample_data2/39808.txt	Note Purchase Agmt.
sample_data2/39810.txt	Note Purchase Agmt.
sample_data2/39811.txt	Amendment,Note Purchase Agmt.
sample_data2/39812.txt	Amendment,Note Purchase Agmt.
sample_data2/39814.txt	Note Purchase Agmt.
sample_data2/39816.txt	Amendment,Note Purchase Agmt.
sample_data2/39818.txt	Amendment,Note Purchase Agmt.
sample_data2/39819.txt	Stock Purchase Agmt.,Note Purchase Agmt.
sample_data2/39823.txt	Warrant,Note Purchase Agmt.
sample_data2/39826.txt	Amendment,Note Purchase Agmt.
sample_data2/39828.txt	Note Purchase Agmt.
sample_data2/39829.txt	Warrant,Note Purchase Agmt.
sample_data2/39831.txt	Note Purchase Agmt.
sample_data2/39832.txt	Note Purchase Agmt.
sample_data2/39834.txt	Warrant,Note Purchase Agmt.
sample_data2/39836.txt	Note Purchase Agmt.
sample_data2/39838.txt	Note Purchase Agmt.
sample_data2/39841.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39844.txt	Note Purchase Agmt.
sample_data2/39845.txt	
sample_data2/39846.txt	Amendment,Note Purchase Agmt.
sample_data2/39847.txt	Note Purchase Agmt.
sample_data2/39849.txt	Note Purchase Agmt.
sample_data2/39851.txt	Warrant,Note Purchase Agmt.
sample_data2/39852.txt	Amendment,Note Purchase Agmt.
sample_data2/39853.txt	Amendment,Note Purchase Agmt.
sample_data2/39856.txt	Amendment,Note Purchase Agmt.
sample_data2/39857.txt	Warrant,Note Purchase Agmt.
sample_data2/39858.txt	Warrant,Note Purchase Agmt.
sample_data2/39859.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/39860.txt	Amendment,Note Purchase Agmt.
sample_data2/39861.txt	Amendment,Note Purchase Agmt.
sample_data2/39864.txt	Amendment,Note Purchase Agmt.
sample_data2/39866.txt	Amendment,Note Purchase Agmt.
sample_data2/39867.txt	Amendment,Note Purchase Agmt.
sample_data2/39871.txt	Note Purchase Agmt.
sample_data2/39872.txt	Amendment,Note Purchase Agmt.
sample_data2/39873.txt	Note Purchase Agmt.
sample_data2/39875.txt	Amendment,Note Purchase Agmt.
sample_data2/39877.txt	Amendment,Note Purchase Agmt.
sample_data2/39878.txt	Amendment,Note Purchase Agmt.
sample_data2/39881.txt	
sample_data2/39882.txt	Amendment,Note Purchase Agmt.
sample_data2/39883.txt	Amendment,Note Purchase Agmt.
sample_data2/39885.txt	Note Purchase Agmt.
sample_data2/39887.txt	Note Purchase Agmt.
sample_data2/39888.txt	Amendment,Note Purchase Agmt.
sample_data2/39890.txt	Conversion Agmt.
sample_data2/39891.txt	Note Purchase Agmt.
sample_data2/39892.txt	Conversion Agmt.
sample_data2/39893.txt	Note Purchase Agmt.
sample_data2/39895.txt	Amendment,Note Purchase Agmt.
sample_data2/39896.txt	Amendment,Note Purchase Agmt.
sample_data2/39897.txt	
sample_data2/39898.txt	Warrant,Note Purchase Agmt.
sample_data2/39901.txt	Warrant,Note Purchase Agmt.
sample_data2/39902.txt	Amendment,Stock Purchase Agmt.,Note Purchase Agmt.
sample_data2/39903.txt	Note Purchase Agmt.
sample_data2/39904.txt	Warrant,Note Purchase Agmt.
sample_data2/39907.txt	Amendment,Note Purchase Agmt.
sample_data2/39909.txt	Amendment,Note Purchase Agmt.
sample_data2/39910.txt	Warrant,Note Purchase Agmt.
sample_data2/39913.txt	Amendment,Note Purchase Agmt.
sample_data2/39916.txt	Warrant,Note Purchase Agmt.
sample_data2/39917.txt	Note Purchase Agmt.
sample_data2/39918.txt	Note Purchase Agmt.
sample_data2/39919.txt	Note Purchase Agmt.
sample_data2/39920.txt	Stock Purchase Agmt.,Note Purchase Agmt.
sample_data2/39921.txt	Note Purchase Agmt.
sample_data2/39922.txt	Amendment,Note Purchase Agmt.
sample_data2/39924.txt	Note Purchase Agmt.
sample_data2/39925.txt	Amendment,Note Purchase Agmt.
sample_data2/39927.txt	Note Purchase Agmt.
sample_data2/39928.txt	Note Purchase Agmt.
sample_data2/39929.txt	Amendment,Stock Purchase Agmt.,Note Purchase Agmt.
sample_data2/39930.txt	Warrant
sample_data2/39933.txt	Note Purchase Agmt.
sample_data2/39935.txt	Amendment,Note Purchase Agmt.
sample_data2/39936.txt	Amendment,Note Purchase Agmt.
sample_data2/39940.txt	Amendment,Note Purchase Agmt.
sample_data2/39942.txt	Note Purchase Agmt.
sample_data2/39943.txt	Warrant,Note Purchase Agmt.
sample_data2/39944.txt	Note Purchase Agmt.
sample_data2/39947.txt	Warrant,Note Purchase Agmt.
sample_data2/39950.txt	Amendment,Note Purchase Agmt.
sample_data2/39952.txt	Note Purchase Agmt.
sample_data2/39954.txt	Amendment,Note Purchase Agmt.
sample_data2/39956.txt	Warrant,Note Purchase Agmt.
sample_data2/39957.txt	Note Purchase Agmt.
sample_data2/39962.txt	Note Purchase Agmt.
sample_data2/39965.txt	Note Purchase Agmt.
sample_data2/39966.txt	Amendment,Note Purchase Agmt.
sample_data2/39967.txt	Warrant,Note Purchase Agmt.
sample_data2/39970.txt	Amendment,Note Purchase Agmt.
sample_data2/39971.txt	Amendment,Note Purchase Agmt.
sample_data2/39972.txt	Amendment,Note Purchase Agmt.
sample_data2/39973.txt	Amendment,Note Purchase Agmt.
sample_data2/39975.txt	Warrant,Note Purchase Agmt.
sample_data2/39984.txt	Amendment,Note Purchase Agmt.
sample_data2/39986.txt	Amendment,Note Purchase Agmt.
sample_data2/39988.txt	Amendment,Note Purchase Agmt.
sample_data2/39989.txt	Amendment,Note Purchase Agmt.
sample_data2/39990.txt	Amendment,Note Purchase Agmt.
sample_data2/39992.txt	Warrant,Note Purchase Agmt.
sample_data2/39993.txt	Amendment,Note Purchase Agmt.
sample_data2/39995.txt	Note Purchase Agmt.
sample_data2/39996.txt	Amendment,Note Purchase Agmt.
sample_data2/39998.txt	Warrant,Note Purchase Agmt.
sample_data2/40001.txt	Note Purchase Agmt.
sample_data2/40002.txt	Note Purchase Agmt.
sample_data2/40005.txt	Note Purchase Agmt.
sample_data2/40010.txt	Note Purchase Agmt.
sample_data2/40013.txt	Note Purchase Agmt.
sample_data2/40021.txt	Warrant,Note Purchase Agmt.
sample_data2/40026.txt	Amendment,Warrant,Note Purchase Agmt.
sample_data2/40030.txt	Amendment,Note Purchase Agmt.
sample_data2/40054.txt	Assignment & Assumption Agmt.
sample_data2/40058.txt	Assignment & Assumption Agmt.
sample_data2/40074.txt	Assignment & Assumption Agmt.
sample_data2/40077.txt	Assignment & Assumption Agmt.
sample_data2/40080.txt	Assignment & Assumption Agmt.
sample_data2/40091.txt	Assignment & Assumption Agmt.
sample_data2/40109.txt	Assignment & Assumption Agmt.
sample_data2/40119.txt	Assignment & Assumption Agmt.
sample_data2/40131.txt	Assignment & Assumption Agmt.
sample_data2/40145.txt	Assignment & Assumption Agmt.
sample_data2/40148.txt	Amendment,Assignment & Assumption Agmt.
sample_data2/40151.txt	Assignment & Assumption Agmt.
sample_data2/40152.txt	Assignment & Assumption Agmt.,Sales Agmt.
sample_data2/40154.txt	Assignment & Assumption Agmt.
sample_data2/40157.txt	Equity/Note Distribution Agmt.
sample_data2/40158.txt	Equity/Note Distribution Agmt.
sample_data2/40159.txt	Distribution Agmt.,License
sample_data2/40160.txt	Equity/Note Distribution Agmt.
sample_data2/40161.txt	Distribution Agmt.
sample_data2/40162.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40163.txt	Distribution Agmt.
sample_data2/40165.txt	Distribution Agmt.
sample_data2/40166.txt	Equity/Note Distribution Agmt.
sample_data2/40167.txt	Equity/Note Distribution Agmt.
sample_data2/40169.txt	
sample_data2/40170.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40171.txt	Note Purchase Agmt.
sample_data2/40172.txt	Amendment,Distribution Agmt.
sample_data2/40174.txt	Distribution Agmt.
sample_data2/40175.txt	Distribution Agmt.
sample_data2/40176.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40177.txt	Equity/Note Distribution Agmt.
sample_data2/40178.txt	Equity/Note Distribution Agmt.
sample_data2/40179.txt	Equity/Note Distribution Agmt.
sample_data2/40180.txt	Distribution Agmt.
sample_data2/40183.txt	Distribution Agmt.
sample_data2/40185.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40187.txt	Equity/Note Distribution Agmt.
sample_data2/40188.txt	
sample_data2/40189.txt	Distribution Agmt.
sample_data2/40190.txt	Equity/Note Distribution Agmt.
sample_data2/40191.txt	Equity/Note Distribution Agmt.
sample_data2/40192.txt	Equity/Note Distribution Agmt.
sample_data2/40193.txt	Equity/Note Distribution Agmt.
sample_data2/40194.txt	Equity/Note Distribution Agmt.
sample_data2/40195.txt	Distribution Agmt.
sample_data2/40196.txt	Amendment,Distribution Agmt.
sample_data2/40197.txt	Equity/Note Distribution Agmt.
sample_data2/40198.txt	Equity/Note Distribution Agmt.
sample_data2/40200.txt	Equity/Note Distribution Agmt.
sample_data2/40201.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40202.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40203.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40204.txt	Equity/Note Distribution Agmt.
sample_data2/40205.txt	Equity/Note Distribution Agmt.
sample_data2/40209.txt	Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40211.txt	Equity/Note Distribution Agmt.
sample_data2/40212.txt	Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40213.txt	Distribution Agmt.
sample_data2/40215.txt	Equity/Note Distribution Agmt.
sample_data2/40216.txt	Equity/Note Distribution Agmt.
sample_data2/40217.txt	Distribution Agmt.,License
sample_data2/40219.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40220.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40221.txt	Equity/Note Distribution Agmt.
sample_data2/40224.txt	Equity/Note Distribution Agmt.
sample_data2/40225.txt	Equity/Note Distribution Agmt.
sample_data2/40226.txt	Distribution Agmt.
sample_data2/40227.txt	Distribution Agmt.
sample_data2/40228.txt	Distribution Agmt.
sample_data2/40230.txt	Amendment,Distribution Agmt.
sample_data2/40231.txt	Equity/Note Distribution Agmt.
sample_data2/40232.txt	Equity/Note Distribution Agmt.
sample_data2/40233.txt	Equity/Note Distribution Agmt.
sample_data2/40234.txt	Equity/Note Distribution Agmt.
sample_data2/40236.txt	Equity/Note Distribution Agmt.
sample_data2/40237.txt	Distribution Agmt.,License,Equity/Note Distribution Agmt.
sample_data2/40238.txt	Equity/Note Distribution Agmt.
sample_data2/40240.txt	Equity/Note Distribution Agmt.
sample_data2/40241.txt	Distribution Agmt.
sample_data2/40242.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40244.txt	Equity/Note Distribution Agmt.
sample_data2/40247.txt	Distribution Agmt.,License,Addendum
sample_data2/40249.txt	Equity/Note Distribution Agmt.
sample_data2/40250.txt	Distribution Agmt.
sample_data2/40251.txt	Equity/Note Distribution Agmt.
sample_data2/40252.txt	Distribution Agmt.,License,Warrant
sample_data2/40253.txt	Equity/Note Distribution Agmt.
sample_data2/40256.txt	Equity/Note Distribution Agmt.
sample_data2/40258.txt	Equity/Note Distribution Agmt.
sample_data2/40260.txt	Retail Lease
sample_data2/40261.txt	Distribution Agmt.
sample_data2/40262.txt	Equity/Note Distribution Agmt.
sample_data2/40265.txt	Equity/Note Distribution Agmt.
sample_data2/40266.txt	Distribution Agmt.
sample_data2/40267.txt	Equity/Note Distribution Agmt.
sample_data2/40268.txt	Amendment,Note Purchase Agmt.,Equity/Note Distribution Agmt.
